 CV1 CV2 Energy	Phi   Psi  W1  W2  
0.105090 	 0.017899 	 0.558352 	 -2.368736 	 2.700335 	 3.001972 	 3.076542 
-0.197074 	 -0.113075 	 0.558676 	 -2.981350 	 2.779090 	 0.250990 	 -0.025113 
0.151277 	 -0.007620 	 0.559094 	 1.121582 	 -0.565812 	 2.904997 	 -3.085815 
0.183323 	 0.226859 	 0.559193 	 -2.395248 	 -0.852374 	 3.052821 	 -3.103476 
-0.003757 	 0.051595 	 0.559344 	 -1.480277 	 -0.203459 	 0.103619 	 -3.100233 
0.036444 	 -0.070438 	 0.559594 	 -1.877214 	 1.838095 	 -3.079127 	 -0.009826 
0.117415 	 0.216371 	 0.559734 	 -2.052777 	 0.035278 	 0.349852 	 3.136496 
0.004508 	 0.102756 	 0.559946 	 -1.062384 	 2.402394 	 0.108351 	 3.088578 
0.100666 	 0.016033 	 0.559959 	 -2.366172 	 2.670308 	 3.025980 	 3.078286 
-0.017462 	 0.114882 	 0.559990 	 -1.559099 	 -0.090982 	 0.076705 	 3.126448 
0.106526 	 0.047305 	 0.560110 	 -2.352585 	 2.767972 	 2.984323 	 3.066057 
0.102731 	 -0.004556 	 0.560299 	 -2.634909 	 2.509516 	 3.115159 	 3.068832 
0.111241 	 0.012782 	 0.560779 	 -2.497147 	 2.719962 	 3.031593 	 3.077937 
0.143707 	 0.074447 	 0.560884 	 -2.319716 	 0.408764 	 -2.888780 	 3.055057 
-0.102501 	 -0.134832 	 0.560895 	 -2.078437 	 2.709779 	 2.945507 	 -0.101914 
0.154371 	 0.031686 	 0.561057 	 0.961560 	 -0.511409 	 2.866742 	 -3.100818 
0.105506 	 0.050971 	 0.561088 	 -2.337062 	 2.717293 	 3.005443 	 3.071629 
-0.013692 	 -0.053351 	 0.561103 	 -2.085782 	 1.786296 	 -3.069033 	 0.009434 
0.077194 	 -0.085588 	 0.561164 	 -1.776190 	 1.788835 	 3.112740 	 0.065784 
0.071785 	 0.017389 	 0.561816 	 -2.565835 	 2.471967 	 3.122785 	 3.099962 
0.085336 	 -0.070917 	 0.561932 	 -2.061029 	 1.452283 	 -3.112780 	 0.221017 
0.081604 	 -0.088390 	 0.561963 	 -1.521290 	 2.332671 	 3.080457 	 -0.197994 
0.179396 	 0.056736 	 0.562048 	 -1.447517 	 1.071065 	 -3.081102 	 -3.125747 
-0.090564 	 -0.143097 	 0.562146 	 -2.377552 	 2.815403 	 2.997541 	 0.007292 
0.164442 	 -0.023254 	 0.562240 	 -1.454798 	 1.415463 	 -3.131501 	 -3.047224 
0.102950 	 0.004107 	 0.562407 	 1.275914 	 -0.933091 	 3.048681 	 -3.113935 
0.157883 	 -0.087312 	 0.562655 	 1.299267 	 -0.737820 	 3.071982 	 -3.016764 
-0.006770 	 0.101701 	 0.562991 	 -1.447778 	 -0.251090 	 0.138868 	 3.135543 
0.082726 	 0.074407 	 0.563063 	 -2.033919 	 0.258237 	 -2.975730 	 3.049208 
0.194255 	 0.004864 	 0.563337 	 1.065012 	 -0.533818 	 2.889556 	 -3.096705 
0.022353 	 0.186783 	 0.563337 	 1.399501 	 0.432638 	 -0.422841 	 3.093098 
0.128909 	 -0.041525 	 0.563364 	 1.250233 	 -1.035715 	 3.061176 	 3.141515 
0.070559 	 0.022820 	 0.563504 	 -2.306408 	 2.839391 	 2.931613 	 3.084806 
0.016660 	 -0.003506 	 0.563590 	 -2.146962 	 1.050114 	 -3.124394 	 0.009595 
-0.017976 	 0.074320 	 0.563630 	 -1.373024 	 -0.400277 	 0.104763 	 -3.053343 
-0.015913 	 0.109572 	 0.563973 	 -2.828771 	 0.802604 	 0.252233 	 -3.076563 
0.279092 	 0.050777 	 0.564055 	 -1.458780 	 1.202017 	 -3.005834 	 -3.074246 
0.222853 	 0.210051 	 0.564177 	 -2.911186 	 -0.520894 	 2.946484 	 -3.089044 
0.018017 	 0.098212 	 0.564330 	 -1.916291 	 -0.042337 	 0.493896 	 -3.140967 
0.156740 	 -0.028831 	 0.564536 	 1.050594 	 -0.542977 	 3.003717 	 -3.034773 
0.186699 	 0.004551 	 0.564557 	 1.302522 	 -0.970750 	 3.092431 	 -3.113022 
0.211556 	 0.027806 	 0.564576 	 0.950840 	 -0.169596 	 2.984103 	 -3.108990 
0.292442 	 -0.091514 	 0.564678 	 0.655494 	 -2.261445 	 -2.939765 	 3.124958 
0.125159 	 -0.030634 	 0.564829 	 1.250175 	 -1.075338 	 3.088742 	 -3.118839 
-0.081226 	 -0.166087 	 0.564971 	 -2.347096 	 2.773037 	 2.988849 	 0.005155 
0.191504 	 0.045330 	 0.565052 	 -1.477709 	 1.308874 	 -3.126264 	 -3.052159 
0.157079 	 -0.024269 	 0.565148 	 1.239883 	 -0.974415 	 3.035249 	 -3.122471 
0.029707 	 -0.033905 	 0.565195 	 -2.257794 	 1.288321 	 -3.100479 	 -0.113637 
0.102712 	 0.015368 	 0.565694 	 -2.388217 	 2.671498 	 3.035118 	 3.081172 
-0.116094 	 -0.236630 	 0.565915 	 -2.832978 	 2.856826 	 3.129707 	 0.010642 
0.175791 	 -0.062494 	 0.566329 	 1.229775 	 -0.855505 	 2.987411 	 3.118106 
0.086943 	 0.044540 	 0.566414 	 -1.967237 	 0.251196 	 -2.962698 	 3.041526 
0.173908 	 0.029041 	 0.566720 	 -2.813918 	 -2.945399 	 3.017993 	 3.111087 
0.129273 	 0.070461 	 0.567073 	 -2.361534 	 0.428190 	 -3.018472 	 2.952702 
0.011385 	 0.062191 	 0.567159 	 -1.376747 	 -0.430754 	 0.102706 	 -3.130251 
0.023484 	 0.174689 	 0.567414 	 1.338195 	 0.461326 	 -0.484937 	 3.098872 
0.155606 	 -0.019599 	 0.567488 	 1.270323 	 -1.013114 	 3.092732 	 -3.041380 
0.157183 	 0.030406 	 0.567601 	 -1.543971 	 1.332561 	 -3.126248 	 -3.049800 
0.159769 	 -0.018655 	 0.567906 	 -1.459028 	 1.411632 	 -3.129044 	 -3.041146 
-0.013834 	 0.104052 	 0.568027 	 -1.673687 	 0.013514 	 0.175070 	 3.114463 
-0.134331 	 0.149586 	 0.568187 	 -2.823308 	 2.841780 	 -0.010027 	 3.008195 
-0.151793 	 -0.019117 	 0.568305 	 -0.984767 	 2.623222 	 -0.417496 	 -0.116794 
0.195459 	 0.043223 	 0.568312 	 -1.471895 	 1.251178 	 -3.103309 	 -3.065236 
0.095807 	 -0.185777 	 0.568375 	 -1.157596 	 2.526009 	 3.059741 	 -0.262273 
-0.033261 	 -0.194070 	 0.568587 	 -2.728851 	 2.523360 	 -3.127786 	 -0.171890 
0.130773 	 -0.020054 	 0.568785 	 1.260863 	 -1.016692 	 3.026392 	 3.141113 
-0.015591 	 0.151935 	 0.569287 	 1.297936 	 0.361601 	 -0.162459 	 3.087206 
-0.021582 	 -0.074135 	 0.569347 	 -2.099845 	 2.485921 	 3.093266 	 -0.109093 
0.109212 	 0.058605 	 0.569491 	 -2.436342 	 0.664826 	 -3.011987 	 2.977367 
0.180281 	 -0.041883 	 0.569495 	 0.992668 	 -0.408805 	 3.026089 	 -3.043455 
0.037743 	 -0.014637 	 0.569529 	 -2.162602 	 0.987217 	 -3.010330 	 0.043411 
0.192994 	 0.002970 	 0.569597 	 1.045241 	 -0.540271 	 2.913185 	 -3.096723 
0.082395 	 -0.095353 	 0.569618 	 -1.636757 	 2.005409 	 3.055815 	 -0.047074 
0.180005 	 -0.042611 	 0.569662 	 1.000414 	 -0.424201 	 3.038760 	 -3.039063 
0.127012 	 -0.028703 	 0.570083 	 1.249805 	 -1.034598 	 3.056999 	 -3.134743 
0.001560 	 -0.172867 	 0.570541 	 -2.636628 	 2.766862 	 3.080122 	 0.025816 
-0.004194 	 0.199952 	 0.570561 	 1.186393 	 0.535192 	 -0.370765 	 3.125474 
0.126045 	 -0.020961 	 0.570921 	 1.273496 	 -0.938125 	 3.054419 	 -3.114819 
0.163516 	 -0.014959 	 0.571076 	 -1.457899 	 1.400920 	 -3.122956 	 -3.024436 
0.192838 	 0.050215 	 0.571170 	 -1.472538 	 1.325256 	 3.116332 	 -3.050708 
0.109766 	 -0.004759 	 0.571349 	 1.291182 	 -0.917769 	 2.997908 	 -3.115059 
0.133789 	 0.244066 	 0.571450 	 -1.999871 	 0.012995 	 0.472015 	 3.134969 
0.096548 	 0.086943 	 0.571644 	 -1.580013 	 -0.103453 	 -2.948256 	 3.087058 
0.071825 	 0.016013 	 0.571714 	 -2.591480 	 2.526310 	 3.120000 	 3.079675 
0.168186 	 -0.016192 	 0.571927 	 1.405503 	 -0.931264 	 2.974340 	 -3.112076 
0.080009 	 0.156856 	 0.571943 	 1.260394 	 0.560769 	 -0.565136 	 3.114207 
0.145844 	 0.052351 	 0.572380 	 -1.425235 	 0.941944 	 -3.018270 	 3.104436 
0.189615 	 0.014971 	 0.572464 	 -1.460642 	 1.393456 	 -3.130447 	 -3.042537 
0.184159 	 -0.016499 	 0.572795 	 2.986244 	 2.939126 	 -3.004109 	 3.112448 
-0.138174 	 0.146391 	 0.573227 	 -2.876154 	 2.808845 	 0.019132 	 2.972558 
0.194690 	 0.042169 	 0.573292 	 -1.470869 	 1.275658 	 -3.110644 	 -3.059391 
0.004968 	 0.112399 	 0.573423 	 -1.528635 	 -0.309968 	 0.472591 	 -3.123157 
0.085332 	 0.018687 	 0.573430 	 -2.740696 	 2.915752 	 3.058390 	 3.101420 
0.146765 	 -0.010343 	 0.574155 	 -1.463548 	 1.424601 	 -3.135443 	 -3.047656 
0.124811 	 -0.032813 	 0.574282 	 1.255691 	 -1.048685 	 3.057733 	 3.133886 
0.233408 	 -0.031986 	 0.574387 	 0.889648 	 -0.432912 	 2.864964 	 -3.111535 
-0.037199 	 -0.113660 	 0.574430 	 -2.703098 	 2.838976 	 3.067442 	 -0.015062 
0.008431 	 -0.155716 	 0.574691 	 -2.662788 	 2.772640 	 3.069702 	 -0.020907 
0.049154 	 0.129772 	 0.574956 	 1.319292 	 0.399263 	 -0.320366 	 3.105648 
0.251264 	 -0.002155 	 0.575024 	 -2.926290 	 2.878018 	 3.126180 	 3.081823 
0.089655 	 0.076860 	 0.575079 	 -2.629613 	 2.798534 	 3.089409 	 3.048289 
-0.111977 	 -0.175207 	 0.575502 	 -2.382273 	 2.780378 	 2.990656 	 -0.037940 
0.008686 	 -0.161202 	 0.575526 	 -2.632403 	 2.755271 	 3.084928 	 -0.002334 
0.200032 	 0.134143 	 0.575552 	 -2.783119 	 -2.867785 	 3.017988 	 3.110615 
0.162845 	 -0.027845 	 0.575568 	 1.266435 	 -1.037296 	 3.060702 	 3.134824 
0.194719 	 0.045464 	 0.575665 	 -1.477852 	 1.273748 	 -3.104863 	 -3.059966 
-0.052487 	 0.087880 	 0.576048 	 -1.507321 	 -0.186559 	 0.091114 	 3.123445 
0.181248 	 0.034754 	 0.576356 	 -1.494466 	 1.301050 	 -3.095842 	 -3.052059 
0.039253 	 0.195475 	 0.576534 	 -2.549656 	 0.148583 	 0.300439 	 3.106285 
0.193821 	 0.045465 	 0.576717 	 -1.473648 	 1.254882 	 -3.093560 	 -3.065008 
-0.013241 	 0.070363 	 0.576727 	 -1.390660 	 -0.406398 	 0.103947 	 -3.127738 
0.083958 	 0.020607 	 0.576790 	 -2.686590 	 2.732088 	 3.108773 	 3.061106 
0.198072 	 -0.019155 	 0.576936 	 2.969779 	 2.979417 	 -3.002411 	 3.120562 
0.203881 	 -0.055236 	 0.577252 	 -1.273321 	 -0.539879 	 -2.945840 	 3.081973 
-0.005722 	 -0.173616 	 0.577414 	 -2.659691 	 2.773129 	 3.082534 	 0.021099 
0.188685 	 0.040207 	 0.577477 	 -1.470065 	 1.258554 	 -3.117901 	 -3.065037 
0.140797 	 0.058001 	 0.577600 	 -1.507696 	 1.192552 	 -3.049339 	 -3.082239 
0.089042 	 -0.012476 	 0.577707 	 -2.594898 	 2.428625 	 3.117946 	 3.051397 
0.124450 	 -0.032790 	 0.577716 	 -1.423948 	 1.706395 	 3.102652 	 -3.037779 
0.132728 	 -0.019813 	 0.577791 	 1.255168 	 -1.008250 	 3.018591 	 -3.137642 
0.115925 	 0.074465 	 0.577842 	 -2.309581 	 0.409461 	 -3.020222 	 2.985160 
0.190011 	 0.041047 	 0.577899 	 -1.477772 	 1.282501 	 -3.110299 	 -3.058147 
-0.014044 	 0.073652 	 0.578144 	 -1.314370 	 -0.494028 	 0.101956 	 -3.046304 
-0.038168 	 -0.108892 	 0.578272 	 -2.686501 	 2.796243 	 3.073576 	 0.031450 
0.160867 	 -0.018490 	 0.578582 	 -1.458717 	 1.388877 	 -3.123268 	 -3.031692 
-0.078991 	 -0.163698 	 0.578700 	 -2.349418 	 2.759956 	 2.997357 	 0.003347 
-0.016296 	 0.158595 	 0.578939 	 -1.873033 	 0.130683 	 0.116474 	 3.094387 
0.004122 	 0.122822 	 0.578970 	 -1.291836 	 -0.160463 	 -0.185808 	 3.120999 
0.229311 	 0.020799 	 0.578987 	 -1.455861 	 1.358666 	 -3.122450 	 -3.043114 
0.163143 	 -0.013740 	 0.579100 	 1.236188 	 -0.592627 	 2.948521 	 -3.071568 
0.173441 	 0.027697 	 0.579114 	 1.223360 	 -0.982329 	 -3.114110 	 -3.124681 
-0.068352 	 -0.027004 	 0.579138 	 -1.225928 	 -0.337086 	 -0.045299 	 -0.082907 
-0.014847 	 -0.079938 	 0.579143 	 -2.042504 	 2.054011 	 3.061573 	 0.040086 
0.076440 	 0.024757 	 0.579444 	 -2.354996 	 2.698625 	 3.006964 	 3.074502 
0.027214 	 0.155356 	 0.579735 	 1.507924 	 0.280052 	 -0.420335 	 3.075461 
0.189430 	 0.013612 	 0.580196 	 -1.466086 	 1.382959 	 -3.120885 	 -3.037164 
0.173179 	 0.032893 	 0.580354 	 -1.503797 	 1.321851 	 -3.133494 	 -3.051334 
0.000336 	 -0.042384 	 0.580893 	 -2.223245 	 1.039627 	 -3.024079 	 0.036504 
0.288224 	 0.055998 	 0.581287 	 0.969140 	 -0.415783 	 3.074877 	 -3.047291 
0.192830 	 0.040394 	 0.581296 	 -1.476576 	 1.278833 	 -3.115222 	 -3.059818 
-0.087590 	 0.149403 	 0.581313 	 -2.600476 	 2.238408 	 0.103572 	 3.098079 
0.101121 	 -0.006580 	 0.581361 	 -2.694168 	 -1.031320 	 3.035998 	 -3.013798 
0.194419 	 0.054587 	 0.581419 	 -1.471019 	 1.387676 	 -3.120283 	 -3.030227 
0.188415 	 0.036899 	 0.581533 	 -1.449839 	 1.074959 	 -3.050661 	 -3.125798 
0.191640 	 0.038832 	 0.581669 	 -1.473668 	 1.262265 	 -3.107451 	 -3.063219 
0.125163 	 -0.050440 	 0.581756 	 1.254198 	 -1.046287 	 3.081191 	 -3.087504 
0.174212 	 -0.224128 	 0.581768 	 0.796154 	 0.943316 	 3.013215 	 -0.178992 
0.090827 	 0.085311 	 0.582008 	 -2.055765 	 0.289018 	 -2.964021 	 3.044192 
-0.025746 	 -0.133512 	 0.582075 	 -1.791299 	 1.936931 	 3.066612 	 -0.160721 
0.101574 	 0.019865 	 0.582137 	 -2.343087 	 2.662484 	 2.999185 	 3.083169 
-0.017416 	 0.074731 	 0.582239 	 -1.495640 	 -0.185454 	 0.074632 	 -3.129788 
0.181789 	 0.037388 	 0.582251 	 -1.493017 	 1.309415 	 -3.123792 	 -3.053085 
-0.131594 	 0.024060 	 0.582282 	 -1.166994 	 -0.678809 	 -0.146263 	 -0.034233 
0.034654 	 -0.031497 	 0.582417 	 -2.078433 	 1.487950 	 3.134871 	 0.223014 
0.170905 	 -0.018390 	 0.582820 	 1.402707 	 -0.929906 	 2.970833 	 -3.111981 
0.034004 	 -0.031462 	 0.582825 	 -1.888426 	 1.728275 	 3.132520 	 0.039094 
-0.113863 	 0.208737 	 0.582837 	 -2.731517 	 -3.064242 	 -0.140564 	 3.106397 
0.102536 	 0.006247 	 0.583024 	 -2.687076 	 2.891728 	 3.081819 	 3.098555 
0.098211 	 0.014905 	 0.583109 	 -2.341237 	 2.683770 	 3.007500 	 3.077041 
-0.032189 	 -0.122309 	 0.583122 	 -2.654962 	 2.799056 	 3.081921 	 -0.038220 
0.037997 	 0.088375 	 0.583259 	 -1.432307 	 2.484647 	 0.261392 	 3.069903 
0.032800 	 -0.033807 	 0.583528 	 -2.175247 	 1.337315 	 -3.050543 	 -0.124090 
0.099835 	 0.009236 	 0.583563 	 -2.660911 	 2.893704 	 3.063138 	 3.097242 
0.013682 	 0.153115 	 0.583629 	 -2.984848 	 0.773216 	 0.353198 	 -2.989512 
-0.140578 	 -0.242090 	 0.583973 	 -2.913259 	 2.868430 	 -3.090110 	 0.018027 
-0.044514 	 0.128954 	 0.584000 	 -1.412451 	 2.255155 	 0.307858 	 3.125680 
0.078155 	 0.028675 	 0.584036 	 -2.126108 	 2.665013 	 2.954287 	 3.080417 
0.106375 	 0.003733 	 0.584309 	 1.285553 	 -0.945365 	 3.021211 	 -3.112902 
0.161360 	 -0.015397 	 0.584321 	 -1.470473 	 1.408077 	 -3.135784 	 -3.042784 
0.103100 	 0.111885 	 0.584573 	 -2.218702 	 0.383690 	 -3.024706 	 3.065899 
0.060135 	 0.016186 	 0.584627 	 -1.605854 	 -0.150987 	 -2.987694 	 3.086547 
-0.038520 	 0.106373 	 0.584669 	 -1.481877 	 -0.176746 	 0.080996 	 -3.125242 
0.078708 	 0.027297 	 0.585151 	 -2.125146 	 2.650900 	 2.948362 	 3.078364 
0.197922 	 0.076651 	 0.585323 	 -1.460210 	 1.145809 	 -3.095489 	 -3.097890 
0.105957 	 -0.010640 	 0.585362 	 -2.709090 	 2.925867 	 3.058943 	 3.098593 
0.113719 	 0.048713 	 0.585404 	 -2.349009 	 2.695875 	 3.009855 	 3.078521 
0.192335 	 0.058820 	 0.585439 	 -1.475552 	 1.326860 	 -3.089490 	 -3.045277 
0.157894 	 -0.029519 	 0.585501 	 1.270215 	 -1.028634 	 3.065185 	 -3.139187 
0.003170 	 0.154197 	 0.586026 	 -2.336073 	 2.396858 	 0.106720 	 3.093439 
0.102653 	 -0.005196 	 0.586053 	 -2.708622 	 2.910929 	 3.060998 	 3.105237 
0.238134 	 0.005099 	 0.586143 	 0.976589 	 -0.238943 	 3.055510 	 -3.122243 
0.169781 	 0.083111 	 0.586515 	 -1.430636 	 0.963484 	 -3.020703 	 3.109803 
0.128836 	 0.046848 	 0.586615 	 -1.483126 	 1.226868 	 -3.093282 	 -3.071333 
0.100404 	 0.080087 	 0.586814 	 -2.284733 	 0.327228 	 -2.963694 	 3.048099 
-0.066501 	 -0.161564 	 0.587276 	 -2.680388 	 2.885123 	 3.058167 	 -0.059649 
0.090477 	 0.018157 	 0.587356 	 -2.543617 	 2.421399 	 3.140706 	 3.096064 
0.181210 	 -0.036903 	 0.587444 	 0.983404 	 -0.355411 	 3.015693 	 -3.080673 
0.035243 	 -0.032352 	 0.587600 	 -2.182615 	 1.334987 	 -3.061966 	 -0.124000 
0.185066 	 0.062834 	 0.588292 	 -1.452668 	 1.110802 	 -3.081363 	 -3.115263 
-0.043618 	 0.092405 	 0.588298 	 -1.390357 	 -0.322746 	 0.080059 	 -3.045909 
-0.116300 	 0.212450 	 0.588424 	 1.204030 	 2.454031 	 0.203676 	 3.074708 
-0.043856 	 0.108830 	 0.588519 	 -1.488683 	 -0.212759 	 0.096488 	 -3.128860 
0.139230 	 0.176591 	 0.588642 	 -2.265520 	 -1.165041 	 3.137458 	 3.126151 
-0.017185 	 0.067236 	 0.589032 	 -1.619774 	 0.049511 	 0.077751 	 -3.117801 
0.208576 	 0.084667 	 0.589314 	 -1.466758 	 1.184831 	 -3.090337 	 -3.083862 
-0.149914 	 0.188088 	 0.589399 	 -2.872751 	 2.781705 	 0.029673 	 2.988658 
-0.256499 	 0.084633 	 0.589434 	 -2.681390 	 2.695730 	 0.002829 	 0.106720 
0.084233 	 0.033919 	 0.589636 	 -2.408910 	 2.651395 	 3.059757 	 3.083715 
0.002915 	 0.158121 	 0.589787 	 1.428793 	 0.335353 	 -0.330139 	 3.095542 
0.105333 	 -0.010264 	 0.590061 	 -2.713545 	 2.901142 	 3.066676 	 3.098091 
0.099611 	 0.004126 	 0.590105 	 -2.645446 	 2.552678 	 3.125806 	 3.078990 
-0.231886 	 0.048630 	 0.590165 	 -2.694731 	 2.678020 	 0.009548 	 0.102456 
0.084603 	 0.074838 	 0.590231 	 -2.074563 	 0.311204 	 -2.979144 	 3.038484 
0.152324 	 0.023325 	 0.591137 	 0.976357 	 -0.617246 	 3.081902 	 -3.107552 
-0.109390 	 -0.063577 	 0.591232 	 -1.281908 	 -0.729311 	 -0.011133 	 -0.006177 
0.009015 	 -0.025632 	 0.591370 	 -1.880627 	 1.786124 	 3.102427 	 0.018490 
0.017238 	 -0.006746 	 0.591458 	 -2.158890 	 1.043546 	 -3.098279 	 0.015957 
0.105279 	 0.012258 	 0.591460 	 -2.373345 	 2.745625 	 2.991866 	 3.065948 
-0.013622 	 -0.051763 	 0.591576 	 -1.960243 	 1.759788 	 -2.988061 	 0.021197 
-0.019459 	 -0.171045 	 0.591610 	 -2.957945 	 2.850242 	 -3.085717 	 -0.051611 
-0.083428 	 -0.167485 	 0.591753 	 -2.342795 	 2.774815 	 2.978673 	 -0.010065 
0.198406 	 0.044240 	 0.591803 	 -1.472595 	 1.266276 	 -3.102469 	 -3.060905 
-0.010511 	 0.074429 	 0.591994 	 -2.495128 	 1.513843 	 0.116506 	 -3.126109 
0.089531 	 0.021449 	 0.592024 	 -2.827119 	 2.828846 	 3.095116 	 3.087064 
0.158716 	 -0.017208 	 0.592136 	 -1.453364 	 1.426642 	 -3.129884 	 -3.021519 
-0.094841 	 -0.139087 	 0.592162 	 -2.333651 	 2.755373 	 3.014036 	 -0.028345 
0.123934 	 -0.032882 	 0.592363 	 1.249238 	 -1.058095 	 3.081057 	 -3.105139 
0.182279 	 0.035840 	 0.592387 	 -1.472725 	 1.273172 	 -3.104829 	 -3.058148 
0.154920 	 -0.013908 	 0.592437 	 1.279334 	 -0.942227 	 3.048006 	 -3.122509 
-0.082871 	 -0.177112 	 0.592928 	 -2.341444 	 2.747010 	 2.981237 	 -0.018731 
0.098548 	 0.085066 	 0.593017 	 -2.154628 	 0.563700 	 -2.975576 	 3.069353 
-0.013295 	 0.077100 	 0.593098 	 -1.388583 	 -0.312524 	 0.078062 	 -3.028115 
-0.080445 	 -0.173732 	 0.593533 	 -2.353038 	 2.745745 	 2.995668 	 -0.018727 
-0.080887 	 -0.013077 	 0.593735 	 -1.100906 	 -0.714144 	 0.140281 	 0.006694 
0.080662 	 0.071982 	 0.593817 	 -2.053060 	 0.268829 	 -2.996691 	 3.063300 
-0.036270 	 0.195376 	 0.593840 	 -2.109402 	 2.695925 	 -0.194193 	 3.066317 
0.097630 	 0.019454 	 0.593990 	 -2.283973 	 2.621025 	 3.022582 	 3.084678 
0.161779 	 -0.017693 	 0.594245 	 0.955568 	 -0.580894 	 3.013307 	 -3.104006 
0.053379 	 0.132613 	 0.594278 	 -2.640347 	 0.409852 	 0.393540 	 3.073904 
-0.113133 	 0.201801 	 0.594446 	 -2.768317 	 -3.030767 	 -0.135082 	 3.087760 
-0.074458 	 -0.159765 	 0.594451 	 -2.335513 	 2.768710 	 2.995856 	 -0.000072 
-0.094129 	 -0.218807 	 0.594544 	 -2.800474 	 2.825348 	 -3.085695 	 0.020238 
0.019539 	 -0.156274 	 0.594584 	 -2.834563 	 2.703875 	 3.115233 	 -0.037887 
-0.085669 	 -0.168167 	 0.594708 	 -2.326494 	 2.680106 	 3.002935 	 -0.120581 
-0.073062 	 -0.190374 	 0.594721 	 -2.654922 	 2.546311 	 3.121722 	 -0.158086 
-0.094365 	 -0.193945 	 0.594737 	 -2.346218 	 2.742437 	 2.986189 	 -0.020851 
0.099737 	 0.019325 	 0.594786 	 -2.369038 	 2.675647 	 3.004356 	 3.078186 
0.101319 	 0.000316 	 0.594894 	 -2.642721 	 2.526303 	 3.113778 	 3.085503 
0.101865 	 0.011929 	 0.594983 	 -1.457366 	 -0.345150 	 -2.975203 	 3.094492 
-0.114156 	 -0.164368 	 0.595027 	 -2.304923 	 2.738285 	 2.997286 	 -0.124024 
0.101564 	 0.003477 	 0.595166 	 -2.532295 	 2.480942 	 3.096669 	 3.082885 
0.138218 	 -0.015372 	 0.595240 	 0.967740 	 -0.355707 	 2.986021 	 -3.082599 
0.173833 	 0.031469 	 0.595373 	 -1.519860 	 1.334489 	 -3.127523 	 -3.048607 
0.100991 	 0.084681 	 0.595487 	 -1.560737 	 -0.154423 	 -2.972152 	 3.115802 
0.099330 	 0.084249 	 0.595664 	 -1.599390 	 -0.128776 	 -2.926450 	 3.112293 
0.082040 	 -0.076709 	 0.595673 	 -2.174326 	 1.342363 	 -3.055627 	 -0.128697 
-0.115635 	 -0.234111 	 0.595839 	 -2.808216 	 2.852070 	 3.126783 	 0.010519 
0.105456 	 0.008023 	 0.595973 	 -2.365038 	 2.675172 	 3.013629 	 3.081234 
0.157909 	 -0.020481 	 0.596071 	 1.275635 	 -1.020022 	 3.045689 	 3.139015 
0.190236 	 0.015002 	 0.596399 	 -1.471896 	 1.387173 	 -3.126638 	 -3.037935 
0.048987 	 0.166110 	 0.596605 	 -1.083592 	 -0.355892 	 -0.034588 	 -3.114894 
0.181424 	 0.034445 	 0.596655 	 -1.519915 	 1.316063 	 -3.106073 	 -3.050200 
-0.048745 	 0.096583 	 0.596816 	 -1.596257 	 0.023794 	 0.068069 	 -3.099679 
-0.036834 	 0.222999 	 0.596909 	 -3.037648 	 2.753984 	 0.247740 	 3.076998 
-0.227145 	 -0.095067 	 0.596947 	 -3.094971 	 2.800075 	 0.365726 	 -0.009788 
0.222603 	 0.042061 	 0.597026 	 -1.447140 	 1.100877 	 -3.066980 	 -3.116411 
-0.203631 	 0.108261 	 0.597300 	 -2.404468 	 1.857849 	 0.069951 	 -0.165807 
-0.088585 	 -0.129380 	 0.597377 	 -2.335150 	 2.668834 	 3.056906 	 -0.122893 
-0.028572 	 0.199330 	 0.597418 	 -3.070725 	 2.770649 	 0.341654 	 3.068269 
-0.057126 	 0.192771 	 0.597630 	 -2.177063 	 2.431730 	 -0.102686 	 3.084074 
0.063314 	 0.130482 	 0.597736 	 1.359873 	 0.356618 	 -0.324839 	 3.101582 
0.103389 	 0.014542 	 0.597783 	 -2.362719 	 2.686411 	 3.017351 	 3.078594 
0.012210 	 0.069675 	 0.598024 	 -1.690295 	 0.090795 	 0.101237 	 3.140304 
-0.037826 	 0.106495 	 0.598120 	 -1.508983 	 -0.193310 	 0.081450 	 -3.126667 
0.102261 	 -0.006179 	 0.598143 	 -2.619521 	 2.487422 	 3.121416 	 3.081376 
0.098376 	 0.072722 	 0.598321 	 -2.052019 	 0.273044 	 -2.979333 	 3.052041 
-0.104268 	 -0.211357 	 0.598627 	 -2.671742 	 2.973879 	 3.042614 	 0.092248 
-0.027775 	 0.196932 	 0.598683 	 -2.903207 	 2.742720 	 0.325606 	 3.075171 
0.206868 	 -0.029039 	 0.598845 	 1.009687 	 -0.615329 	 3.013878 	 -3.100099 
0.100054 	 0.015651 	 0.598878 	 -2.349451 	 2.677962 	 3.008498 	 3.080571 
0.121873 	 0.042494 	 0.598995 	 -2.297140 	 2.371204 	 3.126909 	 3.107819 
0.068075 	 0.059028 	 0.599220 	 -2.089756 	 0.277384 	 -2.998962 	 3.074188 
0.046621 	 0.092968 	 0.599278 	 -1.747123 	 -0.031571 	 0.323947 	 3.119186 
0.150351 	 -0.013531 	 0.599309 	 1.280300 	 -0.944531 	 3.052382 	 -3.123741 
0.235574 	 -0.044396 	 0.599403 	 0.902699 	 -0.481366 	 2.921190 	 -3.105840 
